,Epoch,TrainingLoss,TrainingAccuracy,ValidationLoss,ValidationAccuracy
0,258,0.9584907293319702,0.9017539620399475,0.9013097882270813,0.9240143299102783
0,259,0.924892246723175,0.9081723690032959,0.8855104446411133,0.9290322661399841
0,260,0.9194740653038025,0.909125566482544,0.9136283993721008,0.91756272315979
0,261,0.9055670499801636,0.9074097871780396,0.8356877565383911,0.9340502023696899
0,262,0.9311375617980957,0.904677152633667,0.94170081615448,0.9132616519927979
0,263,0.9305317401885986,0.9067742824554443,0.855963945388794,0.936200737953186
0,264,0.939489483833313,0.9070284962654114,0.922471284866333,0.9333333373069763
0,265,0.9470254182815552,0.9064565300941467,0.9489484429359436,0.9125447869300842
0,266,0.9331015944480896,0.9070920348167419,0.8966163396835327,0.9254480004310608
0,267,0.9279654622077942,0.909125566482544,0.9164138436317444,0.9318996667861938
0,268,0.9323089122772217,0.9075368642807007,0.8891717791557312,0.9240143299102783
0,269,0.9193947315216064,0.9112226963043213,0.837222158908844,0.9290322661399841
0,270,0.926950991153717,0.9058846235275269,0.8674579858779907,0.9254480004310608
0,271,0.9274833798408508,0.9044229984283447,0.9566140174865723,0.9089605808258057
0,272,0.9471922516822815,0.9044229984283447,0.8858630061149597,0.9290322661399841
0,273,0.925693929195404,0.906964898109436,0.9290236830711365,0.9304659366607666
0,274,0.920917809009552,0.9099516868591309,0.8189736604690552,0.9347670078277588
0,275,0.9108208417892456,0.9055668711662292,0.81529700756073,0.9376344084739685
0,276,0.9103605151176453,0.9090620279312134,0.9315776228904724,0.9275985956192017
0,277,0.9226899743080139,0.904931366443634,0.9311826825141907,0.9204301238059998
0,278,0.9081847667694092,0.9126207232475281,0.8772322535514832,0.9161290526390076
0,279,0.937014102935791,0.9040417075157166,1.0077768564224243,0.915412187576294
0,280,0.939805269241333,0.9064565300941467,0.9035128355026245,0.9118279814720154
0,281,0.9076175689697266,0.9078546166419983,0.9154167175292969,0.9254480004310608
0,282,0.9347789287567139,0.9037874937057495,0.954145073890686,0.9232974648475647
0,283,0.932057797908783,0.9072191119194031,0.9362660646438599,0.9025089740753174
0,284,0.9342986941337585,0.9070284962654114,0.9397695660591125,0.9111111164093018
0,285,0.9094804525375366,0.90804523229599,0.9508865475654602,0.915412187576294
0,286,0.9151276350021362,0.9120488166809082,0.8931888937950134,0.9204301238059998
0,287,0.9109008312225342,0.9102059006690979,0.9303494095802307,0.9003584384918213
0,288,0.907020092010498,0.9070284962654114,0.8814231157302856,0.9240143299102783
0,289,0.9234588742256165,0.9107778072357178,0.8782590627670288,0.9297491312026978
0,290,0.9307780861854553,0.905757486820221,0.9262264966964722,0.9247311949729919
0,291,0.9022281765937805,0.9113497734069824,0.879428505897522,0.9247311949729919
0,292,0.9114326238632202,0.9107778072357178,0.8932969570159912,0.9197132587432861
0,293,0.9219770431518555,0.9053126573562622,0.9097515344619751,0.9146953225135803
0,294,0.9219480156898499,0.9072826504707336,0.8613380789756775,0.9290322661399841
0,295,0.909029483795166,0.9075368642807007,0.8658286929130554,0.9275985956192017
0,296,0.9090160727500916,0.909125566482544,0.8857421278953552,0.9412186145782471
0,297,0.9198814034461975,0.9073461890220642,0.8344511985778809,0.9419354796409607
0,298,0.9460068345069885,0.9047407507896423,0.9316062331199646,0.9146953225135803
0,299,0.9283744096755981,0.9079816937446594,0.9710103869438171,0.91756272315979
0,300,0.9217805862426758,0.9109684824943542,0.9174367189407349,0.9240143299102783
0,301,0.9227662682533264,0.9084265232086182,0.88495272397995,0.9333333373069763
0,302,0.8994983434677124,0.9140188097953796,0.9211335778236389,0.9197132587432861
0,303,0.9028440713882446,0.9104601144790649,0.9391833543777466,0.9211469292640686
0,304,0.8855077028274536,0.9153533577919006,0.8739142417907715,0.9211469292640686
0,305,0.9198567271232605,0.9099516868591309,0.9498646259307861,0.9068100452423096
0,306,0.9287540912628174,0.9037874937057495,0.9051302671432495,0.9225806593894958
0,307,0.9104503393173218,0.911413311958313,0.9420702457427979,0.9189963936805725
0,308,0.9292652606964111,0.9066472053527832,0.9422568082809448,0.91756272315979
0,309,0.9218099117279053,0.9078546166419983,0.9314818978309631,0.9189963936805725
0,310,0.9046028852462769,0.9116039872169495,0.9079520106315613,0.9204301238059998
0,311,0.9008062481880188,0.912747859954834,0.9107260704040527,0.9261648654937744
0,312,0.9112443327903748,0.9097610712051392,0.8858413100242615,0.9290322661399841
0,313,0.9165981411933899,0.9094433188438416,0.8531246781349182,0.9354838728904724
0,314,0.8858526349067688,0.9126207232475281,0.9347072839736938,0.9275985956192017
0,315,0.9091492891311646,0.911159098148346,0.8930516242980957,0.9139785170555115
0,316,0.9147229194641113,0.9102059006690979,0.9373146891593933,0.9204301238059998
0,317,0.9050280451774597,0.913446843624115,0.8197073340415955,0.9376344084739685
0,318,0.9148711562156677,0.9085536599159241,0.9575002193450928,0.9111111164093018
0,319,0.9027525782585144,0.9138917326927185,0.8522369861602783,0.9240143299102783
0,320,0.9150341153144836,0.9053761959075928,0.8354140520095825,0.9376344084739685
0,321,0.9082924723625183,0.9119852781295776,0.9296022057533264,0.9261648654937744
0,322,0.9062485694885254,0.9092526435852051,0.8386871814727783,0.9290322661399841
0,323,0.9283868074417114,0.9070284962654114,0.9516282081604004,0.9089605808258057
0,324,0.8897814750671387,0.9133197665214539,0.9401668906211853,0.9068100452423096
0,325,0.9112009406089783,0.9086171984672546,0.9550854563713074,0.9247311949729919
0,326,0.9046182632446289,0.9098881483078003,0.9279784560203552,0.9168458580970764
0,327,0.8953125476837158,0.9128113985061646,0.9689379334449768,0.9168458580970764
0,328,0.8948974013328552,0.9139552712440491,0.8270038962364197,0.9354838728904724
0,329,0.8729395866394043,0.9158617258071899,0.8969615697860718,0.9290322661399841
0,330,0.8979204297065735,0.9114768505096436,0.9617438912391663,0.9032257795333862
0,331,0.8940151333808899,0.9103965163230896,0.9525099992752075,0.9240143299102783
0,332,0.9071457386016846,0.9092526435852051,0.8145305514335632,0.9283154010772705
0,333,0.8807108402252197,0.9137645959854126,0.8152061700820923,0.9283154010772705
0,334,0.9111844897270203,0.9065836071968079,0.9451577067375183,0.9240143299102783
0,335,0.8979393243789673,0.9128113985061646,0.9567151069641113,0.9247311949729919
0,336,0.9196097254753113,0.909379780292511,0.9240526556968689,0.9182795882225037
0,337,0.9122236967086792,0.9092526435852051,0.921541154384613,0.9189963936805725
0,338,0.9229384660720825,0.9086171984672546,0.9177020192146301,0.9204301238059998
0,339,0.9042338728904724,0.9110955595970154,0.892318844795227,0.9283154010772705
0,340,0.8838254809379578,0.9155439734458923,0.8233924508094788,0.9318996667861938
0,341,0.9060395956039429,0.9090620279312134,0.8718469142913818,0.9225806593894958
0,342,0.895672619342804,0.915035605430603,0.876751184463501,0.9311828017234802
0,343,0.9051011800765991,0.9098246097564697,0.8811845183372498,0.9347670078277588
0,344,0.8750571608543396,0.9144636392593384,0.8570446372032166,0.9318996667861938
0,345,0.8880610466003418,0.9158617258071899,0.9004061222076416,0.9275985956192017
0,346,0.9028342366218567,0.9101423621177673,0.9547643065452576,0.9240143299102783
0,347,0.9091363549232483,0.9112862348556519,0.9640483856201172,0.9103942513465881
0,348,0.9015495777130127,0.9093162417411804,1.0085124969482422,0.9132616519927979
0,349,0.9068760871887207,0.911413311958313,0.9129174947738647,0.9204301238059998
0,350,0.8961185216903687,0.9137645959854126,0.8741883039474487,0.9232974648475647
0,351,0.9056358337402344,0.9126842617988586,0.8151417970657349,0.9304659366607666
0,352,0.8885155916213989,0.9119216799736023,0.8392928242683411,0.9333333373069763
0,353,0.8722317218780518,0.9165607690811157,0.9021878838539124,0.9232974648475647
0,354,0.9031465649604797,0.9110320210456848,0.8894568085670471,0.9161290526390076
0,355,0.9110251665115356,0.9108414053916931,0.8840572834014893,0.9297491312026978
0,356,0.8838925957679749,0.9142730236053467,0.906988263130188,0.915412187576294
0,357,0.8802319765090942,0.9143365621566772,0.8414258360862732,0.9275985956192017
0,358,0.8701897859573364,0.9159252643585205,0.9183291792869568,0.9304659366607666
0,359,0.9004957675933838,0.9117946028709412,0.8745670914649963,0.9304659366607666
0,360,0.9136881828308105,0.9099516868591309,0.8796215057373047,0.926881730556488
0,361,0.8784733414649963,0.9154804348945618,0.9569671154022217,0.9146953225135803
0,362,0.8894639611244202,0.9121123552322388,0.9538684487342834,0.9103942513465881
0,363,0.9017810225486755,0.9095068573951721,0.9709352850914001,0.896774172782898
0,364,0.9157167077064514,0.9117946028709412,0.828842043876648,0.926881730556488
0,365,0.8865317106246948,0.9133197665214539,0.8730388879776001,0.9261648654937744
0,366,0.8829578161239624,0.9138281941413879,0.8644681572914124,0.9204301238059998
0,367,0.8825178146362305,0.9163700938224792,0.8122024536132812,0.9318996667861938
0,368,0.8757877945899963,0.9148449301719666,0.7919673323631287,0.9476702213287354
0,369,0.8962880373001099,0.9128749370574951,0.8803828954696655,0.9197132587432861
0,370,0.894851803779602,0.9096975326538086,0.9404239058494568,0.9204301238059998
0,371,0.8763095140457153,0.9149720668792725,0.8200103640556335,0.9283154010772705
0,372,0.8856863975524902,0.9131926894187927,0.8627508878707886,0.9232974648475647
0,373,0.8974852561950684,0.9123029708862305,0.8228757977485657,0.9318996667861938
0,374,0.8626537919044495,0.9164336323738098,0.8636582493782043,0.9232974648475647
0,375,0.8659573197364807,0.918403685092926,0.8887892961502075,0.9168458580970764
0,376,0.8812479972839355,0.9136375188827515,0.8452382683753967,0.9347670078277588
0,377,0.8841984868049622,0.9149084687232971,0.870144248008728,0.9182795882225037
0,378,0.8857197761535645,0.9124301075935364,0.8652129173278809,0.926881730556488
0,379,0.8733558654785156,0.9187849760055542,0.888776421546936,0.9254480004310608
0,380,0.900637686252594,0.9138281941413879,0.938876211643219,0.9075269103050232
0,381,0.8722906112670898,0.9172598123550415,0.8598508834838867,0.9283154010772705
0,382,0.865074098110199,0.9160523414611816,0.8697677850723267,0.9290322661399841
0,383,0.8844089508056641,0.9128113985061646,0.8058419823646545,0.9383512735366821
0,384,0.9101750254631042,0.912747859954834,0.9521142244338989,0.9089605808258057
0,385,0.8898386359214783,0.9147178530693054,0.9232001900672913,0.9146953225135803
0,386,0.8789664506912231,0.9147178530693054,0.8984401226043701,0.9161290526390076
0,387,0.8748639822006226,0.9144001007080078,0.8883658647537231,0.9204301238059998
0,388,0.891051709651947,0.9147178530693054,0.8953956365585327,0.9225806593894958
0,389,0.8801639676094055,0.9169420599937439,0.8968803286552429,0.9204301238059998
0,390,0.9001092910766602,0.9131291508674622,0.8270453810691833,0.9347670078277588
0,391,0.8704829216003418,0.9168785214424133,0.882111668586731,0.9118279814720154
0,392,0.8764418363571167,0.9147178530693054,0.9018908143043518,0.91756272315979
0,393,0.8842832446098328,0.9154804348945618,0.9263231754302979,0.9211469292640686
0,394,0.8981947898864746,0.9133833050727844,0.8709589838981628,0.9254480004310608
0,395,0.8898176550865173,0.9139552712440491,0.8332303166389465,0.9290322661399841
0,396,0.8754062652587891,0.9156075119972229,0.9430904984474182,0.9197132587432861
0,397,0.876542866230011,0.9154168963432312,0.8414233922958374,0.9225806593894958
0,398,0.8623261451721191,0.9175775051116943,0.8449239730834961,0.9247311949729919
0,399,0.8552496433258057,0.9180223941802979,0.8948314189910889,0.9218637943267822
0,400,0.8650333285331726,0.9185943007469177,0.8868780136108398,0.926881730556488
0,401,0.8941247463226318,0.9125571846961975,0.9465031623840332,0.9182795882225037
0,402,0.9050983786582947,0.9123029708862305,0.9763095378875732,0.906093180179596
0,403,0.8743805885314941,0.9163700938224792,0.8744784593582153,0.9261648654937744
0,404,0.8720840215682983,0.9176411032676697,0.8960105180740356,0.9139785170555115
0,405,0.888518750667572,0.9117946028709412,0.8360900282859802,0.9347670078277588
0,406,0.8807506561279297,0.9149084687232971,0.8787820935249329,0.9225806593894958
0,407,0.8809129595756531,0.9146543145179749,0.9671926498413086,0.906093180179596
0,408,0.887694776058197,0.9151626825332642,0.865445077419281,0.9275985956192017
0,409,0.8616076111793518,0.9186578392982483,0.8312148451805115,0.9369175434112549
0,410,0.8940998315811157,0.9155439734458923,0.8003049492835999,0.9419354796409607
0,411,0.886920154094696,0.9175139665603638,0.8313524723052979,0.9225806593894958
0,412,0.8810823559761047,0.9148449301719666,0.876121997833252,0.9304659366607666
0,413,0.8585488200187683,0.9192933440208435,0.9857705235481262,0.9096774458885193
0,414,0.8589334487915039,0.9168785214424133,0.8630691170692444,0.9333333373069763
0,415,0.8946711421012878,0.911413311958313,0.8975902795791626,0.9290322661399841
0,416,0.9012143611907959,0.9138281941413879,0.9186239242553711,0.9247311949729919
0,417,0.8731462955474854,0.9205642938613892,0.9086597561836243,0.908243715763092
0,418,0.8610069751739502,0.9171326756477356,0.8607851266860962,0.9318996667861938
0,419,0.8928247690200806,0.9164336323738098,0.9828935265541077,0.9161290526390076
0,420,0.8635963201522827,0.9186578392982483,0.9329310655593872,0.9182795882225037
0,421,0.8656240701675415,0.9166243076324463,0.9154974818229675,0.9297491312026978
0,422,0.8820206522941589,0.9126207232475281,0.8670413494110107,0.9204301238059998
0,423,0.8706343770027161,0.918149471282959,0.8920137882232666,0.9247311949729919
0,424,0.848433256149292,0.919102668762207,0.9454742074012756,0.9132616519927979
0,425,0.8738962411880493,0.9177046418190002,0.8055588603019714,0.9469534158706665
0,426,0.8479363322257996,0.9214540123939514,0.9205002188682556,0.9168458580970764
0,427,0.8783878684043884,0.9149720668792725,0.8687304258346558,0.9290322661399841
0,428,0.8687533736228943,0.916814923286438,0.8771340847015381,0.9376344084739685
0,429,0.8495545387268066,0.9193568825721741,0.9494087100028992,0.9103942513465881
0,430,0.8611551523208618,0.9199288487434387,0.8336179852485657,0.9354838728904724
0,431,0.8701446056365967,0.9156710505485535,0.8454464673995972,0.9311828017234802
0,432,0.8611418604850769,0.9184672236442566,0.8272202014923096,0.9254480004310608
0,433,0.8756640553474426,0.9160523414611816,0.8597109317779541,0.9318996667861938
0,434,0.872800350189209,0.9154804348945618,0.8609580397605896,0.9326164722442627
0,435,0.8830848932266235,0.9170055985450745,0.9205101132392883,0.9189963936805725
0,436,0.870815634727478,0.9171962141990662,0.8675798773765564,0.9290322661399841
0,437,0.876477062702179,0.9155439734458923,0.8610488772392273,0.9340502023696899
0,438,0.8736051917076111,0.919102668762207,0.9525453448295593,0.9211469292640686
0,439,0.8858014941215515,0.9152897596359253,0.8434529304504395,0.936200737953186
0,440,0.8505306839942932,0.9226614236831665,0.9070334434509277,0.9261648654937744
0,441,0.8602482676506042,0.9192933440208435,0.8275706768035889,0.9376344084739685
0,442,0.8745410442352295,0.9168785214424133,0.8715408444404602,0.9261648654937744
0,443,0.8764488697052002,0.9174504280090332,0.8968062996864319,0.9254480004310608
0,444,0.857330322265625,0.9179587960243225,0.8602199554443359,0.926881730556488
0,445,0.8599284887313843,0.9188485145568848,0.916559636592865,0.9275985956192017
0,446,0.8578222393989563,0.9185307621955872,0.854786217212677,0.9354838728904724
0,447,0.8800649046897888,0.9158617258071899,0.9107456207275391,0.91756272315979
0,448,0.8700718283653259,0.917069137096405,0.9329739212989807,0.9118279814720154
0,449,0.8876922130584717,0.9182765483856201,0.8219263553619385,0.9297491312026978
0,450,0.8661340475082397,0.9178317189216614,0.9387609362602234,0.9068100452423096
0,451,0.855087161064148,0.9200559258460999,0.8023551106452942,0.9318996667861938
0,452,0.8516974449157715,0.9200559258460999,0.8574502468109131,0.9290322661399841
0,453,0.8555904626846313,0.9171326756477356,0.8496188521385193,0.9397849440574646
0,454,0.8573670983314514,0.917069137096405,0.8880273699760437,0.9240143299102783
0,455,0.871915876865387,0.9164336323738098,0.930983304977417,0.9189963936805725
0,456,0.8592315912246704,0.9166243076324463,0.8716311454772949,0.9333333373069763
0,457,0.8734660148620605,0.9199923872947693,0.8492223620414734,0.926881730556488
0,458,0.8588187098503113,0.9192933440208435,0.9648271203041077,0.9225806593894958
0,459,0.8680362105369568,0.9196746349334717,0.8954749703407288,0.9139785170555115
0,460,0.8501049280166626,0.9185307621955872,0.8497228622436523,0.9318996667861938
0,461,0.8423439264297485,0.9195475578308105,0.8908758163452148,0.9275985956192017
0,462,0.8682736158370972,0.9162430167198181,0.9146586656570435,0.915412187576294
0,463,0.8516294360160828,0.9229791760444641,0.8991736173629761,0.9211469292640686
0,464,0.8740315437316895,0.9158617258071899,0.8974500894546509,0.9254480004310608
0,465,0.8433418273925781,0.9243136644363403,0.8358742594718933,0.936200737953186
0,466,0.880315899848938,0.9159252643585205,0.9225453734397888,0.9261648654937744
0,467,0.8537396192550659,0.9197381734848022,0.8146595358848572,0.9275985956192017
0,468,0.8497990369796753,0.9210091233253479,0.8546232581138611,0.9354838728904724
0,469,0.603669285774231,0.9429333806037903,0.540838360786438,0.9376344084739685
0,470,0.46970677375793457,0.95252925157547,0.5040772557258606,0.9412186145782471
0,471,0.41610032320022583,0.9554524421691895,0.49940168857574463,0.9412186145782471
0,472,0.387841135263443,0.9590111970901489,0.4592461884021759,0.9469534158706665
0,473,0.3656071126461029,0.9599008560180664,0.44476890563964844,0.9412186145782471
0,474,0.35363492369651794,0.9603456854820251,0.4452613890171051,0.9448028802871704
0,475,0.3457542061805725,0.9619344472885132,0.41198450326919556,0.9462365508079529
0,476,0.3314915597438812,0.9634596109390259,0.4298436641693115,0.9426523447036743
0,477,0.32990795373916626,0.961298942565918,0.4238136112689972,0.9397849440574646
0,478,0.3147510886192322,0.963586688041687,0.4175354540348053,0.9433691501617432
0,479,0.31105729937553406,0.9653660655021667,0.4081443250179291,0.9455196857452393
0,480,0.3002070486545563,0.9651118516921997,0.3726640045642853,0.9498208165168762
0,481,0.30243316292762756,0.964667022228241,0.4218844473361969,0.9405018091201782
0,482,0.2964959740638733,0.964667022228241,0.36199435591697693,0.9419354796409607
0,483,0.28272438049316406,0.9681621789932251,0.39081352949142456,0.9426523447036743
0,484,0.287231981754303,0.9679715037345886,0.3987411856651306,0.9448028802871704
0,485,0.28693217039108276,0.9664463400840759,0.38553115725517273,0.9476702213287354
0,486,0.2822275459766388,0.9666370153427124,0.3666529357433319,0.9462365508079529
0,487,0.2782750427722931,0.9657473564147949,0.3620762825012207,0.9462365508079529
0,488,0.2733062505722046,0.9682892560958862,0.36846932768821716,0.948387086391449
0,489,0.27051013708114624,0.966700553894043,0.32809364795684814,0.9505376219749451
0,490,0.2715384364128113,0.96695476770401,0.35979849100112915,0.9419354796409607
0,491,0.26188066601753235,0.9696238040924072,0.3662841022014618,0.9476702213287354
0,492,0.24975258111953735,0.9661921858787537,0.32185718417167664,0.9469534158706665
0,493,0.24733801186084747,0.9677808880805969,0.33187729120254517,0.9455196857452393
0,494,0.24900788068771362,0.9665099382400513,0.31666186451911926,0.9440860152244568
0,495,0.25522691011428833,0.9647305607795715,0.33266976475715637,0.9455196857452393
0,496,0.25222697854042053,0.9684163928031921,0.33073222637176514,0.9405018091201782
0,497,0.25252285599708557,0.9679715037345886,0.3607666492462158,0.9476702213287354
0,498,0.24051433801651,0.971403181552887,0.32510384917259216,0.9448028802871704
0,499,0.2476266771554947,0.9683527946472168,0.3128513693809509,0.9440860152244568
0,500,0.2456125169992447,0.9693060517311096,0.3085200786590576,0.948387086391449
0,501,0.24732550978660583,0.9703863859176636,0.36293983459472656,0.9412186145782471
0,502,0.24580174684524536,0.9691789746284485,0.35018250346183777,0.9369175434112549
0,503,0.24769309163093567,0.9695602655410767,0.33178064227104187,0.9426523447036743
0,504,0.2386372834444046,0.9709582924842834,0.3403043746948242,0.9383512735366821
0,505,0.23994308710098267,0.9705134630203247,0.3566635549068451,0.936200737953186
0,506,0.24584011733531952,0.9696873426437378,0.34300440549850464,0.9347670078277588
0,507,0.23507803678512573,0.9714667201042175,0.371684193611145,0.9311828017234802
0,508,0.2363375723361969,0.9702592492103577,0.3657224476337433,0.9311828017234802
0,509,0.24234551191329956,0.969242513179779,0.33404481410980225,0.9369175434112549
0,510,0.23952196538448334,0.9695602655410767,0.3536560535430908,0.9326164722442627
0,511,0.23494723439216614,0.9711489677429199,0.33883389830589294,0.9405018091201782
0,512,0.24286140501499176,0.9676538109779358,0.3558565676212311,0.9318996667861938
0,513,0.23536954820156097,0.9711489677429199,0.3218579888343811,0.9405018091201782
0,514,0.2396651655435562,0.970068633556366,0.319729208946228,0.9476702213287354
